*******************************************************************************
 Revised: Jan 15, 2010                 Mars                             499 / 4
 
 GEOPHYSICAL DATA (updated 2009-May-26):
  Mean radius (km)      = 3389.9(2+-4)    Density (g cm^-3)     =  3.933(5+-4)
  Mass (10^23 kg )      =    6.4185       Flattening, f         =  1/154.409
  Volume (x10^10 km^3)  =   16.318        Semi-major axis       =  3397+-4
  Sidereal rot. period  =   24.622962 hr  Rot. Rate (x10^5 s)   =  7.088218
  Mean solar day        =    1.0274907 d  Polar gravity ms^-2   =  3.758
  Mom. of Inertia       =    0.366        Equ. gravity  ms^-2   =  3.71
  Core radius (km)      =  ~1700          Potential Love # k2   =  0.153 +-.017
 
  Grav spectral fact u  =   14 (x10^5)    Topo. spectral fact t = 96 (x10^5)
  Fig. offset (Rcf-Rcm) = 2.50+-0.07 km   Offset (lat./long.)   = 62d / 88d
  GM (km^3 s^-2)        = 42828.3         Equatorial Radius, Re = 3394.0 km 
  GM 1-sigma (km^3 s^-2)= +- 0.1          Mass ratio (Sun/Mars) = 3098708+-9
  
  Atmos. pressure (bar) =    0.0056       Max. angular diam.    =  17.9"
  Mean Temperature (K)  =  210            Visual mag. V(1,0)    =  -1.52
  Geometric albedo      =    0.150        Obliquity to orbit    =  25.19 deg
  Mean sidereal orb per =    1.88081578 y Orbit vel.  km/s      =  24.1309
  Mean sidereal orb per =  686.98 d       Escape vel. km/s      =   5.027
  Hill's sphere rad. Rp =  319.8          Mag. mom (gauss Rp^3) = < 1x10^-4 
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Thu Sep 23 12:23:29 2010  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: MAR085}
Center body name: Solar System Barycenter (0)     {source: DE405}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2005-Jan-01 00:00:00.0000 CT 
Stop  time      : A.D. 2015-Jan-01 00:00:00.0000 CT 
Step-size       : 360 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S                                                         
Output format   : 02
Reference frame : ICRF/J2000.0                                                 
Output type     : GEOMETRIC cartesian states
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
JDCT ,   , X, Y, Z, VX, VY, VZ,
2453789.250000000, A.D. 2006-Feb-22 18:00:00.0000, -4.357030800965150E+07,  2.347718211075706E+08,  5.977725805780917E+06, -2.289920217590642E+01, -2.413269107185575E+00,  5.116363871822329E-01,
2453789.500000000, A.D. 2006-Feb-23 00:00:00.0000, -4.406482985247072E+07,  2.347191602841831E+08,  5.988763479239777E+06, -2.288984079882309E+01, -2.462727071223863E+00,  5.103701549824294E-01,
2453789.750000000, A.D. 2006-Feb-23 06:00:00.0000, -4.455914841393317E+07,  2.346654315593056E+08,  5.999773783529580E+06, -2.288037984772815E+01, -2.512148754872244E+00,  5.091022114625716E-01,
2453790.000000000, A.D. 2006-Feb-23 12:00:00.0000, -4.505326154606280E+07,  2.346106357186191E+08,  6.010756682422146E+06, -2.287081950710923E+01, -2.561534044795908E+00,  5.078325820879509E-01,
2453790.250000000, A.D. 2006-Feb-23 18:00:00.0000, -4.554716710362325E+07,  2.345547735513774E+08,  6.021712139725283E+06, -2.286115997197414E+01, -2.610882751753410E+00,  5.065613032309908E-01,
2453790.500000000, A.D. 2006-Feb-24 00:00:00.0000, -4.604086294429491E+07,  2.344978458498809E+08,  6.032640119326830E+06, -2.285140136714486E+01, -2.660194653639452E+00,  5.052883797770886E-01,
2453790.750000000, A.D. 2006-Feb-24 06:00:00.0000, -4.653434692898759E+07,  2.344398534095453E+08,  6.043540585347623E+06, -2.284154376093429E+01, -2.709469593688004E+00,  5.040137842520196E-01,
2453791.000000000, A.D. 2006-Feb-24 12:00:00.0000, -4.702761692177960E+07,  2.343807970295120E+08,  6.054413502157748E+06, -2.283158728216043E+01, -2.758707481355603E+00,  5.027375133811539E-01,
2453791.250000000, A.D. 2006-Feb-24 18:00:00.0000, -4.752067078953849E+07,  2.343206775127818E+08,  6.065258834206730E+06, -2.282153212995578E+01, -2.807908176345798E+00,  5.014596017616324E-01,
2453791.500000000, A.D. 2006-Feb-25 00:00:00.0000, -4.801350640189381E+07,  2.342594956657045E+08,  6.076076545974284E+06, -2.281137848069037E+01, -2.857071467748821E+00,  5.001800784405452E-01,
2453791.750000000, A.D. 2006-Feb-25 06:00:00.0000, -4.850612163156111E+07,  2.341972522975872E+08,  6.086866602095649E+06, -2.280112643115071E+01, -2.906197149091963E+00,  4.988989336201127E-01,
2453792.000000000, A.D. 2006-Feb-25 12:00:00.0000, -4.899851435457028E+07,  2.341339482209787E+08,  6.097628967490301E+06, -2.279077606008402E+01, -2.955285103681448E+00,  4.976161418485097E-01,
2453792.250000000, A.D. 2006-Feb-25 18:00:00.0000, -4.949068244996229E+07,  2.340695842522096E+08,  6.108363607255906E+06, -2.278032752907597E+01, -3.004335237241986E+00,  4.963317159690082E-01,
2453792.500000000, A.D. 2006-Feb-26 00:00:00.0000, -4.998262379945628E+07,  2.340041612112757E+08,  6.119070486501664E+06, -2.276978103788587E+01, -3.053347379552992E+00,  4.950456931765111E-01,
2453792.750000000, A.D. 2006-Feb-26 06:00:00.0000, -5.047433628762262E+07,  2.339376799213267E+08,  6.129749570395902E+06, -2.275913673641325E+01, -3.102321308819702E+00,  4.937580906073508E-01,
2453793.000000000, A.D. 2006-Feb-26 12:00:00.0000, -5.096581780228958E+07,  2.338701412084695E+08,  6.140400824346304E+06, -2.274839470249994E+01, -3.151256849806416E+00,  4.924688870027965E-01,
2453793.250000000, A.D. 2006-Feb-26 18:00:00.0000, -5.145706623458812E+07,  2.338015459022067E+08,  6.151024214051813E+06, -2.273755504158939E+01, -3.200153914983690E+00,  4.911780676211337E-01,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000, -5.194807947848003E+07,  2.337318948357721E+08,  6.161619705299616E+06, -2.272661793897797E+01, -3.249012390142299E+00,  4.898856582893183E-01,
2453793.750000000, A.D. 2006-Feb-27 06:00:00.0000, -5.243885543057026E+07,  2.336611888458364E+08,  6.172187263854951E+06, -2.271558358259949E+01, -3.297832078441216E+00,  4.885916925483400E-01,
2453794.000000000, A.D. 2006-Feb-27 12:00:00.0000, -5.292939199045441E+07,  2.335894287720847E+08,  6.182726855599776E+06, -2.270445209243451E+01, -3.346612761861901E+00,  4.872961728666813E-01,
2453794.250000000, A.D. 2006-Feb-27 18:00:00.0000, -5.341968706111904E+07,  2.335166154572492E+08,  6.193238446727648E+06, -2.269322354380061E+01, -3.395354305292451E+00,  4.859990737899245E-01,
2453794.500000000, A.D. 2006-Feb-28 00:00:00.0000, -5.390973854874649E+07,  2.334427497475753E+08,  6.203722003681779E+06, -2.268189807628963E+01, -3.444056631301861E+00,  4.847003963357376E-01,
2453794.750000000, A.D. 2006-Feb-28 06:00:00.0000, -5.439954436220029E+07,  2.333678324928911E+08,  6.214177492911398E+06, -2.267047588543486E+01, -3.492719597391639E+00,  4.834001734530832E-01,
2453795.000000000, A.D. 2006-Feb-28 12:00:00.0000, -5.488910241302694E+07,  2.332918645462376E+08,  6.224604880847052E+06, -2.265895713737825E+01, -3.541342988018476E+00,  4.820984296336747E-01,
2453795.250000000, A.D. 2006-Feb-28 18:00:00.0000, -5.537841061592902E+07,  2.332148467636103E+08,  6.235004134112298E+06, -2.264734192557263E+01, -3.589926605718737E+00,  4.807951530624180E-01,
2453795.500000000, A.D. 2006-Mar-01 00:00:00.0000, -5.586746688905326E+07,  2.331367800042027E+08,  6.245375219680876E+06, -2.263563034160805E+01, -3.638470352795350E+00,  4.794903233733357E-01,
2453795.750000000, A.D. 2006-Mar-01 06:00:00.0000, -5.635626915357609E+07,  2.330576651307518E+08,  6.255718104699746E+06, -2.262382255601178E+01, -3.686974142257366E+00,  4.781839572872210E-01,
2453796.000000000, A.D. 2006-Mar-01 12:00:00.0000, -5.684481533327121E+07,  2.329775030093643E+08,  6.266032756266654E+06, -2.261191876091644E+01, -3.735437802500690E+00,  4.768760883657195E-01,
2453796.250000000, A.D. 2006-Mar-01 18:00:00.0000, -5.733310335469782E+07,  2.328962945091733E+08,  6.276319141497359E+06, -2.259991909391707E+01, -3.783861111351935E+00,  4.755667278965453E-01,
2453796.500000000, A.D. 2006-Mar-02 00:00:00.0000, -5.782113114772741E+07,  2.328140405022978E+08,  6.286577227779672E+06, -2.258782363367063E+01, -3.832243906131173E+00,  4.742558543800984E-01,
2453796.750000000, A.D. 2006-Mar-02 06:00:00.0000, -5.830889664562818E+07,  2.327307418642140E+08,  6.296806982842118E+06, -2.257563250199075E+01, -3.880586112351401E+00,  4.729434603483869E-01,
2453797.000000000, A.D. 2006-Mar-02 12:00:00.0000, -5.879639778452677E+07,  2.326463994738641E+08,  6.307008374500066E+06, -2.256334588938812E+01, -3.928887619582353E+00,  4.716295739964655E-01,
2453797.250000000, A.D. 2006-Mar-02 18:00:00.0000, -5.928363250314038E+07,  2.325610142133264E+08,  6.317181370500118E+06, -2.255096397289849E+01, -3.977148231878139E+00,  4.703142235097459E-01,
2453797.500000000, A.D. 2006-Mar-03 00:00:00.0000, -5.977059874311914E+07,  2.324745869675821E+08,  6.327325938670263E+06, -2.253848685996550E+01, -4.025367736183496E+00,  4.689974050275842E-01,
2453797.750000000, A.D. 2006-Mar-03 06:00:00.0000, -6.025729444952853E+07,  2.323871186247141E+08,  6.337442047170490E+06, -2.252591463236902E+01, -4.073546010179474E+00,  4.676790955983816E-01,
2453798.000000000, A.D. 2006-Mar-03 12:00:00.0000, -6.074371757069590E+07,  2.322986100762661E+08,  6.347529664446145E+06, -2.251324744611936E+01, -4.121682982497680E+00,  4.663593040869420E-01,
2453798.250000000, A.D. 2006-Mar-03 18:00:00.0000, -6.122986605767974E+07,  2.322090622170817E+08,  6.357588758957297E+06, -2.250048549790898E+01, -4.169778513430415E+00,  4.650380639545779E-01,
2453798.500000000, A.D. 2006-Mar-04 00:00:00.0000, -6.171573786419450E+07,  2.321184759449222E+08,  6.367619299112558E+06, -2.248762894053527E+01, -4.217832391864360E+00,  4.637153929257056E-01,
2453798.750000000, A.D. 2006-Mar-04 06:00:00.0000, -6.220133094705172E+07,  2.320268521604137E+08,  6.377621253479436E+06, -2.247467785731411E+01, -4.265844430562187E+00,  4.623912736547409E-01,
2453799.000000000, A.D. 2006-Mar-04 12:00:00.0000, -6.268664326649190E+07,  2.319341917674459E+08,  6.387594590978071E+06, -2.246163235118743E+01, -4.313814540894368E+00,  4.610656909440232E-01,
2453799.250000000, A.D. 2006-Mar-04 18:00:00.0000, -6.317167278583939E+07,  2.318404956733745E+08,  6.397539280730680E+06, -2.244849260620914E+01, -4.361742636329536E+00,  4.597386684045852E-01,
2453799.500000000, A.D. 2006-Mar-05 00:00:00.0000, -6.365641747109338E+07,  2.317457647886389E+08,  6.407455291832983E+06, -2.243525881214148E+01, -4.409628548915838E+00,  4.584102383741224E-01,
2453799.750000000, A.D. 2006-Mar-05 06:00:00.0000, -6.414087529103287E+07,  2.316500000264245E+08,  6.417342593377843E+06, -2.242193109208847E+01, -4.457472065737391E+00,  4.570804044974148E-01,
2453800.000000000, A.D. 2006-Mar-05 12:00:00.0000, -6.462504421767600E+07,  2.315532023028349E+08,  6.427201154691562E+06, -2.240850951943971E+01, -4.505273037551742E+00,  4.557491418886483E-01,
2453800.250000000, A.D. 2006-Mar-05 18:00:00.0000, -6.510892222638310E+07,  2.314553725373861E+08,  6.437030945424333E+06, -2.239499422938951E+01, -4.553031392555321E+00,  4.544164497195098E-01,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000, -6.559250729543193E+07,  2.313565116529612E+08,  6.446831935342923E+06, -2.238138542172997E+01, -4.600747017711794E+00,  4.530823612735300E-01,
2453800.750000000, A.D. 2006-Mar-06 06:00:00.0000, -6.607579740579525E+07,  2.312566205753016E+08,  6.456604094182998E+06, -2.236768326830764E+01, -4.648419722927843E+00,  4.517469020231240E-01,
2453801.000000000, A.D. 2006-Mar-06 12:00:00.0000, -6.655879054138727E+07,  2.311557002327939E+08,  6.466347391749769E+06, -2.235388786308330E+01, -4.696049310037637E+00,  4.504100605749146E-01,
2453801.250000000, A.D. 2006-Mar-06 18:00:00.0000, -6.704148468943755E+07,  2.310537515568731E+08,  6.476061798130408E+06, -2.233999928833277E+01, -4.743635669637496E+00,  4.490718134377882E-01,
2453801.500000000, A.D. 2006-Mar-07 00:00:00.0000, -6.752387784035519E+07,  2.309507754824617E+08,  6.485747283665344E+06, -2.232601771200922E+01, -4.791178726525171E+00,  4.477321759159629E-01,
2453801.750000000, A.D. 2006-Mar-07 06:00:00.0000, -6.800596798735482E+07,  2.308467729476722E+08,  6.495403818747059E+06, -2.231194333583545E+01, -4.838678337647366E+00,  4.463911845820674E-01,
2453802.000000000, A.D. 2006-Mar-07 12:00:00.0000, -6.848775312643449E+07,  2.307417448932767E+08,  6.505031373767018E+06, -2.229777630549708E+01, -4.886134301223930E+00,  4.450488533008903E-01,
2453802.250000000, A.D. 2006-Mar-07 18:00:00.0000, -6.896923125670154E+07,  2.306356922626815E+08,  6.514629919268653E+06, -2.228351669458135E+01, -4.933546449858145E+00,  4.437051586821557E-01,
2453802.500000000, A.D. 2006-Mar-08 00:00:00.0000, -6.945040038055860E+07,  2.305286160024994E+08,  6.524199426081806E+06, -2.226916461077253E+01, -4.980914703548549E+00,  4.423600873744031E-01,
2453802.750000000, A.D. 2006-Mar-08 06:00:00.0000, -6.993125850339967E+07,  2.304205170628024E+08,  6.533739865199193E+06, -2.225472024618910E+01, -5.028238967346237E+00,  4.410136679014816E-01,
2453803.000000000, A.D. 2006-Mar-08 12:00:00.0000, -7.041180363338646E+07,  2.303113963966377E+08,  6.543251207633942E+06, -2.224018379195921E+01, -5.075519070882197E+00,  4.396659338960902E-01,
2453803.250000000, A.D. 2006-Mar-08 18:00:00.0000, -7.089203378160545E+07,  2.302012549595679E+08,  6.552733424458086E+06, -2.222555536366989E+01, -5.122754815284589E+00,  4.383168846448782E-01,
2453803.500000000, A.D. 2006-Mar-09 00:00:00.0000, -7.137194696238425E+07,  2.300900937098700E+08,  6.562186486967742E+06, -2.221083503087558E+01, -5.169946073353659E+00,  4.369664919376450E-01,
2453803.750000000, A.D. 2006-Mar-09 06:00:00.0000, -7.185154119322978E+07,  2.299779136091522E+08,  6.571610366701335E+06, -2.219602293453368E+01, -5.217092775744609E+00,  4.356147577536118E-01,
2453804.000000000, A.D. 2006-Mar-09 12:00:00.0000, -7.233081449447952E+07,  2.298647156223534E+08,  6.581005035275638E+06, -2.218111927777551E+01, -5.264194798998203E+00,  4.342617181597686E-01,
2453804.250000000, A.D. 2006-Mar-09 18:00:00.0000, -7.280976488927542E+07,  2.297505007171764E+08,  6.590370464332566E+06, -2.216612423085747E+01, -5.311251952838631E+00,  4.329073983575920E-01,
2453804.500000000, A.D. 2006-Mar-10 00:00:00.0000, -7.328839040385459E+07,  2.296352698637730E+08,  6.599706625652939E+06, -2.215103788223794E+01, -5.358264058313905E+00,  4.315517832328093E-01,
2453804.750000000, A.D. 2006-Mar-10 06:00:00.0000, -7.376668906774926E+07,  2.295190240351546E+08,  6.609013491281107E+06, -2.213586031637425E+01, -5.405231026249017E+00,  4.301948490412806E-01,
2453805.000000000, A.D. 2006-Mar-10 12:00:00.0000, -7.424465891349389E+07,  2.294017642077013E+08,  6.618291033423990E+06, -2.212059170477722E+01, -5.452152778361190E+00,  4.288366132467969E-01,
2453805.250000000, A.D. 2006-Mar-10 18:00:00.0000, -7.472229797635591E+07,  2.292834913609298E+08,  6.627539224308148E+06, -2.210523224805625E+01, -5.499029161312963E+00,  4.274771130497097E-01,
2453805.500000000, A.D. 2006-Mar-11 00:00:00.0000, -7.519960429450771E+07,  2.291642064769437E+08,  6.636758036223292E+06, -2.208978208835098E+01, -5.545859976727308E+00,  4.261163608663214E-01,
2453805.750000000, A.D. 2006-Mar-11 06:00:00.0000, -7.567657590938105E+07,  2.290439105403228E+08,  6.645947441682220E+06, -2.207424129847359E+01, -5.592645080221650E+00,  4.247543316311542E-01,
2453806.000000000, A.D. 2006-Mar-11 12:00:00.0000, -7.615321086565667E+07,  2.289226045386616E+08,  6.655107413453430E+06, -2.205860999209170E+01, -5.639384406865556E+00,  4.233910139832089E-01,
2453806.250000000, A.D. 2006-Mar-11 18:00:00.0000, -7.662950721083301E+07,  2.288002894628544E+08,  6.664237924376890E+06, -2.204288836076956E+01, -5.686077855369223E+00,  4.220264368654998E-01,
2453806.500000000, A.D. 2006-Mar-12 00:00:00.0000, -7.710546299511968E+07,  2.286769663067135E+08,  6.673338947288424E+06, -2.202707659071398E+01, -5.732725246721806E+00,  4.206606325882145E-01,
2453806.750000000, A.D. 2006-Mar-12 06:00:00.0000, -7.758107627177843E+07,  2.285526360665226E+08,  6.682410455152184E+06, -2.201117479382684E+01, -5.779326390201574E+00,  4.192935986054209E-01,
2453807.000000000, A.D. 2006-Mar-12 12:00:00.0000, -7.805634509744403E+07,  2.284272997411563E+08,  6.691452421221793E+06, -2.199518304518793E+01, -5.825881182086307E+00,  4.179253080791994E-01,
2453807.250000000, A.D. 2006-Mar-12 18:00:00.0000, -7.853126753186594E+07,  2.283009583326057E+08,  6.700464818952665E+06, -2.197910149212835E+01, -5.872389561840292E+00,  4.165557656502772E-01,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000, -7.900584163746823E+07,  2.281736128460027E+08,  6.709447621794030E+06, -2.196293033274536E+01, -5.918851398892973E+00,  4.151850057042248E-01,
2453807.750000000, A.D. 2006-Mar-13 06:00:00.0000, -7.948006547943659E+07,  2.280452642891905E+08,  6.718400803202868E+06, -2.194666972930280E+01, -5.965266497323436E+00,  4.138130504307298E-01,
2453808.000000000, A.D. 2006-Mar-13 12:00:00.0000, -7.995393712617534E+07,  2.279159136724536E+08,  6.727324336845621E+06, -2.193031976907280E+01, -6.011634691057868E+00,  4.124398837738621E-01,
2453808.250000000, A.D. 2006-Mar-13 18:00:00.0000, -8.042745464948685E+07,  2.277855620088312E+08,  6.736218196705565E+06, -2.191388054764878E+01, -6.057955910831196E+00,  4.110654863665086E-01,
2453808.500000000, A.D. 2006-Mar-14 00:00:00.0000, -8.090061612410907E+07,  2.276542103144847E+08,  6.745082356885448E+06, -2.189735224040435E+01, -6.104230082191362E+00,  4.096898775060742E-01,
2453808.750000000, A.D. 2006-Mar-14 06:00:00.0000, -8.137341962738138E+07,  2.275218596085042E+08,  6.753916791433901E+06, -2.188073503891910E+01, -6.150457045790102E+00,  4.083130907016177E-01,
2453809.000000000, A.D. 2006-Mar-14 12:00:00.0000, -8.184586323951496E+07,  2.273885109125274E+08,  6.762721474451318E+06, -2.186402907550806E+01, -6.196636602013317E+00,  4.069351341705236E-01,
2453809.250000000, A.D. 2006-Mar-14 18:00:00.0000, -8.231794504408623E+07,  2.272541652506971E+08,  6.771496380326062E+06, -2.184723442680308E+01, -6.242768622058082E+00,  4.055559841527563E-01,
2453809.500000000, A.D. 2006-Mar-15 00:00:00.0000, -8.278966312799385E+07,  2.271188236500651E+08,  6.780241483741701E+06, -2.183035122040901E+01, -6.288853054585733E+00,  4.041756355055033E-01,
2453809.750000000, A.D. 2006-Mar-15 06:00:00.0000, -8.326101558090276E+07,  2.269824871407064E+08,  6.788956759416133E+06, -2.181337964788705E+01, -6.334889799600193E+00,  4.027941173421055E-01,
2453810.000000000, A.D. 2006-Mar-15 12:00:00.0000, -8.373200049508186E+07,  2.268451567554004E+08,  6.797642182000950E+06, -2.179631988303168E+01, -6.380878674576840E+00,  4.014114564851727E-01,
2453810.250000000, A.D. 2006-Mar-15 18:00:00.0000, -8.420261596582192E+07,  2.267068335293801E+08,  6.806297726268068E+06, -2.177917202827059E+01, -6.426819492902550E+00,  4.000276459809946E-01,
2453810.500000000, A.D. 2006-Mar-16 00:00:00.0000, -8.467286009186125E+07,  2.265675185005255E+08,  6.814923367330700E+06, -2.176193616843621E+01, -6.472712165393921E+00,  3.986426632584554E-01,
2453810.750000000, A.D. 2006-Mar-16 06:00:00.0000, -8.514273097510716E+07,  2.264272127097099E+08,  6.823519080533534E+06, -2.174461246414968E+01, -6.518556638538328E+00,  3.972565193671693E-01,
2453811.000000000, A.D. 2006-Mar-16 12:00:00.0000, -8.561222672011663E+07,  2.262859172006519E+08,  6.832084841189817E+06, -2.172720110959456E+01, -6.564352782779128E+00,  3.958692470145904E-01,
2453811.250000000, A.D. 2006-Mar-16 18:00:00.0000, -8.608134543412267E+07,  2.261436330195721E+08,  6.840620624569863E+06, -2.170970225213249E+01, -6.610100402568396E+00,  3.944808614322541E-01,
2453811.500000000, A.D. 2006-Mar-17 00:00:00.0000, -8.655008522753942E+07,  2.260003612151404E+08,  6.849126406143695E+06, -2.169211597268038E+01, -6.655799340707730E+00,  3.930913433303003E-01,
2453811.750000000, A.D. 2006-Mar-17 06:00:00.0000, -8.701844421421395E+07,  2.258561028388480E+08,  6.857602161731929E+06, -2.167444238102483E+01, -6.701449537621209E+00,  3.917006801201794E-01,
2453812.000000000, A.D. 2006-Mar-17 12:00:00.0000, -8.748642051098150E+07,  2.257108589451606E+08,  6.866047867302224E+06, -2.165668166272814E+01, -6.747050921116180E+00,  3.903088963793322E-01,
2453812.250000000, A.D. 2006-Mar-17 18:00:00.0000, -8.795401223728342E+07,  2.255646305911717E+08,  6.874463498757571E+06, -2.163883400205515E+01, -6.792603334225023E+00,  3.889160222262897E-01,
2453812.500000000, A.D. 2006-Mar-18 00:00:00.0000, -8.842121751536471E+07,  2.254174188363266E+08,  6.882849032011792E+06, -2.162089951547298E+01, -6.838106582946057E+00,  3.875220580984715E-01,
2453812.750000000, A.D. 2006-Mar-18 06:00:00.0000, -8.888803447077666E+07,  2.252692247426075E+08,  6.891204443248391E+06, -2.160287827857500E+01, -6.883560549434353E+00,  3.861269794276274E-01,
2453813.000000000, A.D. 2006-Mar-18 12:00:00.0000, -8.935446123239183E+07,  2.251200493749610E+08,  6.899529708962053E+06, -2.158477043437596E+01, -6.928965185250074E+00,  3.847307889432092E-01,
2453813.250000000, A.D. 2006-Mar-18 18:00:00.0000, -8.982049593191467E+07,  2.249698938011911E+08,  6.907824805714607E+06, -2.156657618061016E+01, -6.974320390353922E+00,  3.833335192875955E-01,
2453813.500000000, A.D. 2006-Mar-19 00:00:00.0000, -9.028613670368716E+07,  2.248187590915115E+08,  6.916089710006222E+06, -2.154829568106936E+01, -7.019625987302328E+00,  3.819351924167389E-01,
2453813.750000000, A.D. 2006-Mar-19 06:00:00.0000, -9.075138168501507E+07,  2.246666463184144E+08,  6.924324398423001E+06, -2.152992902384403E+01, -7.064881800903955E+00,  3.805357939301257E-01,
2453814.000000000, A.D. 2006-Mar-19 12:00:00.0000, -9.121622901655871E+07,  2.245135565570831E+08,  6.932528847858787E+06, -2.151147629822329E+01, -7.110087751030063E+00,  3.791353032444182E-01,
2453814.250000000, A.D. 2006-Mar-19 18:00:00.0000, -9.168067684212431E+07,  2.243594908857244E+08,  6.940703035442382E+06, -2.149293767820777E+01, -7.155243780820081E+00,  3.777337387635149E-01,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000, -9.214472330825472E+07,  2.242044503852171E+08,  6.948846938314572E+06, -2.147431336032462E+01, -7.200349760437771E+00,  3.763311349112901E-01,
2453814.750000000, A.D. 2006-Mar-20 06:00:00.0000, -9.260836656422769E+07,  2.240484361386648E+08,  6.956960533591390E+06, -2.145560348021210E+01, -7.245405503524062E+00,  3.749275009547621E-01,
2453815.000000000, A.D. 2006-Mar-20 12:00:00.0000, -9.307160476244166E+07,  2.238914492314691E+08,  6.965043798555538E+06, -2.143680810878238E+01, -7.290410868824083E+00,  3.735228119377605E-01,
2453815.250000000, A.D. 2006-Mar-20 18:00:00.0000, -9.353443605859758E+07,  2.237334907518897E+08,  6.973096710788116E+06, -2.141792736360687E+01, -7.335365800569777E+00,  3.721170592485912E-01,
2453815.500000000, A.D. 2006-Mar-21 00:00:00.0000, -9.399685861135641E+07,  2.235745617911626E+08,  6.981119248016536E+06, -2.139896143962840E+01, -7.380270219167826E+00,  3.707102731873224E-01,
2453815.750000000, A.D. 2006-Mar-21 06:00:00.0000, -9.445887058209522E+07,  2.234146634429847E+08,  6.989111387958735E+06, -2.137991052017177E+01, -7.425123968611634E+00,  3.693024839365511E-01,
2453816.000000000, A.D. 2006-Mar-21 12:00:00.0000, -9.492047013507281E+07,  2.232537968031522E+08,  6.997073108373597E+06, -2.136077471010853E+01, -7.469926869422293E+00,  3.678936856764268E-01,
2453816.250000000, A.D. 2006-Mar-21 18:00:00.0000, -9.538165543777780E+07,  2.230919629698676E+08,  7.005004387250483E+06, -2.134155408104119E+01, -7.514678820919956E+00,  3.664838510006758E-01,
2453816.500000000, A.D. 2006-Mar-22 00:00:00.0000, -9.584242466085951E+07,  2.229291630443079E+08,  7.012905202821493E+06, -2.132224878371481E+01, -7.559379772100572E+00,  3.650729870484879E-01,
2453816.750000000, A.D. 2006-Mar-22 06:00:00.0000, -9.630277597777988E+07,  2.227653981304874E+08,  7.020775533388004E+06, -2.130285902077376E+01, -7.604029613898232E+00,  3.636611301489561E-01,
2453817.000000000, A.D. 2006-Mar-22 12:00:00.0000, -9.676270756476866E+07,  2.226006693346809E+08,  7.028615357256383E+06, -2.128338495244402E+01, -7.648628172440086E+00,  3.622483008920843E-01,
2453817.250000000, A.D. 2006-Mar-22 18:00:00.0000, -9.722221760110724E+07,  2.224349777652209E+08,  7.036424652856529E+06, -2.126382665806180E+01, -7.693175292424663E+00,  3.608344796341978E-01,
2453817.500000000, A.D. 2006-Mar-23 00:00:00.0000, -9.768130426932861E+07,  2.222683245330072E+08,  7.044203398874909E+06, -2.124418422834851E+01, -7.737670908081670E+00,  3.594196457837504E-01,
2453817.750000000, A.D. 2006-Mar-23 06:00:00.0000, -9.813996575493762E+07,  2.221007107519342E+08,  7.051951574155495E+06, -2.122445784207752E+01, -7.782114954851250E+00,  3.580038210937375E-01,
2453818.000000000, A.D. 2006-Mar-23 12:00:00.0000, -9.859820024617119E+07,  2.219321375385408E+08,  7.059669157562718E+06, -2.120464769655695E+01, -7.826507294097112E+00,  3.565870416709926E-01,
2453818.250000000, A.D. 2006-Mar-23 18:00:00.0000, -9.905600593414739E+07,  2.217626060114658E+08,  7.067356128013104E+06, -2.118475392243633E+01, -7.870847747106812E+00,  3.551693144633661E-01,
2453818.500000000, A.D. 2006-Mar-24 00:00:00.0000, -9.951338101318905E+07,  2.215921172914603E+08,  7.075012464628294E+06, -2.116477658731322E+01, -7.915136195863893E+00,  3.537506116835396E-01,
2453818.750000000, A.D. 2006-Mar-24 06:00:00.0000, -9.997032368079156E+07,  2.214206725019959E+08,  7.082638146763742E+06, -2.114471581289180E+01, -7.959372593372320E+00,  3.523309264238197E-01,
2453819.000000000, A.D. 2006-Mar-24 12:00:00.0000, -1.004268321372402E+08,  2.212482727694545E+08,  7.090233153842837E+06, -2.112457179452972E+01, -8.003556849610067E+00,  3.509102904225712E-01,
2453819.250000000, A.D. 2006-Mar-24 18:00:00.0000, -1.008829045855468E+08,  2.210749192226541E+08,  7.097797465295941E+06, -2.110434471273922E+01, -8.047688801434921E+00,  3.494887336978358E-01,
2453819.500000000, A.D. 2006-Mar-25 00:00:00.0000, -1.013385392317603E+08,  2.209006129924208E+08,  7.105331060677752E+06, -2.108403466813321E+01, -8.091768282072731E+00,  3.480662481281516E-01,
