*******************************************************************************
 Revised: Nov 24, 2008                Uranus                                799
 
 PHYSICAL DATA (updated 2009-May-26):
  Mass (10^24 kg)       =    86.8103      Density (g/cm^3)       =  1.318
  Equat. radius (1 bar) = 25559+-4 km     Polar radius (km)      = 24973+-20
  Volumetric mean radius= 25362+-12 km    Flattening             =  0.02293

  Rotation period       = 17.24+-0.01 hr  Rot. rate(10^-4 rad/s) =  1.012   
  m = w^2a^3/GM         =  0.02954        Hydrostatic flat., fh  =  0.01987
  Inferred rot. period  = 17.14+-0.9 hr   ks = 3*J2/m            =  0.357
  Mom. of inert. I/MRo^2=  0.225          I/MRo^2 (upper bound)  =  0.232 
  Rocky core mass (Mc/M)=  0.0012         Y factor (He/H ratio)  =  0.262+-.048

  GM (km^3/s^2)         = 5,793,966       GM 1-sigma( km^3/s^2)  = +-23
  Equ. grav, ge (m/s^2) =  8.87           Pol. grav, gp (m/s^2)  =  9.19+-0.02

  Geometric albedo      =  0.51           Visual magnitude V(1,0)= -7.19
  Vis. mag. (opposition)= +5.52           Obliquity to orbit     = 97.86 deg
  Sidereal orbit period = 84.016846 yr    Sidereal orbit period  = 30687.153 d
  Mean daily motion     = 0.01176904 dg/d Mean orbit velocity    =  6.8352 km/s

  Atmos. temp. (1 bar)  =  76+-2 K        Heat flow/mass (x10^7) = 
  Planetary Solar Const =   3.71 W/m^2    Dipole tilt/offset     = 58.6dg/0.3Rp 
  Escape velocity (km/s)=  21.3           Mag.dip.mom(gauss-Rp^3)= 0.23
  Aroche(ice)/Rp        =  2.20           Hill's sphere rad., Rp = 2700
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Sep 24 09:55:37 2010  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Uranus (799)                    {source: URA090}
Center body name: Solar System Barycenter (0)     {source: DE405}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2005-Jan-01 00:00:00.0000 CT 
Stop  time      : A.D. 2015-Jan-01 00:00:00.0000 CT 
Step-size       : 360 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S                                                         
Output format   : 02
Reference frame : ICRF/J2000.0                                                 
Output type     : GEOMETRIC cartesian states
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
JDCT ,   , X, Y, Z, VX, VY, VZ,
2454453.250000000, A.D. 2007-Dec-18 18:00:00.0000,  2.936574146538204E+09, -6.413622417489786E+08, -4.042867052121666E+07,  1.403447669922056E+00,  6.335775449094605E+00,  5.346659297039036E-03,
2454453.500000000, A.D. 2007-Dec-19 00:00:00.0000,  2.936604457666802E+09, -6.412253882637280E+08, -4.042855494324738E+07,  1.403138281184765E+00,  6.335843565534452E+00,  5.355046023060694E-03,
2454453.750000000, A.D. 2007-Dec-19 06:00:00.0000,  2.936634762110643E+09, -6.410885333065176E+08, -4.042843918143606E+07,  1.402828710878525E+00,  6.335911741674952E+00,  5.363681699745548E-03,
2454454.000000000, A.D. 2007-Dec-19 12:00:00.0000,  2.936665059865805E+09, -6.409516768760579E+08, -4.042832323040545E+07,  1.402518959003929E+00,  6.335979977515989E+00,  5.372566327086492E-03,
2454454.250000000, A.D. 2007-Dec-19 18:00:00.0000,  2.936695350928365E+09, -6.408148189710591E+08, -4.042820708477828E+07,  1.402209025561571E+00,  6.336048273057443E+00,  5.381699905074200E-03,
2454454.500000000, A.D. 2007-Dec-20 00:00:00.0000,  2.936725635294402E+09, -6.406779595902319E+08, -4.042809073917714E+07,  1.401898910552043E+00,  6.336116628299190E+00,  5.391082433700234E-03,
2454454.750000000, A.D. 2007-Dec-20 06:00:00.0000,  2.936755912959993E+09, -6.405410987322868E+08, -4.042797418822467E+07,  1.401588613975941E+00,  6.336185043241112E+00,  5.400713912957489E-03,
2454455.000000000, A.D. 2007-Dec-20 12:00:00.0000,  2.936786183921218E+09, -6.404042363959341E+08, -4.042785742654365E+07,  1.401278135833857E+00,  6.336253517883089E+00,  5.410594342836195E-03,
2454455.250000000, A.D. 2007-Dec-20 18:00:00.0000,  2.936816448174154E+09, -6.402673725798843E+08, -4.042774044875669E+07,  1.400967476126385E+00,  6.336322052224998E+00,  5.420723723331466E-03,
2454455.500000000, A.D. 2007-Dec-21 00:00:00.0000,  2.936846705714880E+09, -6.401305072828481E+08, -4.042762324948639E+07,  1.400656634854119E+00,  6.336390646266721E+00,  5.431102054429982E-03,
2454455.750000000, A.D. 2007-Dec-21 06:00:00.0000,  2.936876956539473E+09, -6.399936405035357E+08, -4.042750582335550E+07,  1.400345612017651E+00,  6.336459300008137E+00,  5.441729336128187E-03,
2454456.000000000, A.D. 2007-Dec-21 12:00:00.0000,  2.936907200644011E+09, -6.398567722406579E+08, -4.042738816498661E+07,  1.400034407617576E+00,  6.336528013449128E+00,  5.452605568414537E-03,
2454456.250000000, A.D. 2007-Dec-21 18:00:00.0000,  2.936937438024574E+09, -6.397199024929249E+08, -4.042727026900241E+07,  1.399723021654487E+00,  6.336596786589569E+00,  5.463730751282814E-03,
2454456.500000000, A.D. 2007-Dec-22 00:00:00.0000,  2.936967668677240E+09, -6.395830312590474E+08, -4.042715213002571E+07,  1.399411454128978E+00,  6.336665619429344E+00,  5.475104884724136E-03,
2454456.750000000, A.D. 2007-Dec-22 06:00:00.0000,  2.936997892598086E+09, -6.394461585377358E+08, -4.042703374267900E+07,  1.399099705041642E+00,  6.336734511968331E+00,  5.486727968731842E-03,
2454457.000000000, A.D. 2007-Dec-22 12:00:00.0000,  2.937028109783191E+09, -6.393092843277005E+08, -4.042691510158503E+07,  1.398787774393072E+00,  6.336803464206410E+00,  5.498600003294829E-03,
2454457.250000000, A.D. 2007-Dec-22 18:00:00.0000,  2.937058320228632E+09, -6.391724086276523E+08, -4.042679620136642E+07,  1.398475662183863E+00,  6.336872476143460E+00,  5.510720988406437E-03,
2454457.500000000, A.D. 2007-Dec-23 00:00:00.0000,  2.937088523930490E+09, -6.390355314363012E+08, -4.042667703664586E+07,  1.398163368414607E+00,  6.336941547779364E+00,  5.523090924059115E-03,
2454457.750000000, A.D. 2007-Dec-23 06:00:00.0000,  2.937118720884840E+09, -6.388986527523583E+08, -4.042655760204598E+07,  1.397850893085899E+00,  6.337010679113998E+00,  5.535709810243539E-03,
2454458.000000000, A.D. 2007-Dec-23 12:00:00.0000,  2.937148911087764E+09, -6.387617725745338E+08, -4.042643789218956E+07,  1.397538236198332E+00,  6.337079870147244E+00,  5.548577646951713E-03,
2454458.250000000, A.D. 2007-Dec-23 18:00:00.0000,  2.937179094535337E+09, -6.386248909015380E+08, -4.042631790169927E+07,  1.397225397752499E+00,  6.337149120878982E+00,  5.561694434176090E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  2.937209271223639E+09, -6.384880077320820E+08, -4.042619762519756E+07,  1.396912377748994E+00,  6.337218431309092E+00,  5.575060171907786E-03,
2454458.750000000, A.D. 2007-Dec-24 06:00:00.0000,  2.937239441148749E+09, -6.383511230648758E+08, -4.042607705730736E+07,  1.396599176188410E+00,  6.337287801437452E+00,  5.588674860139253E-03,
2454459.000000000, A.D. 2007-Dec-24 12:00:00.0000,  2.937269604306744E+09, -6.382142368986301E+08, -4.042595619265118E+07,  1.396285793071341E+00,  6.337357231263947E+00,  5.602538498860721E-03,
2454459.250000000, A.D. 2007-Dec-24 18:00:00.0000,  2.937299760693702E+09, -6.380773492320553E+08, -4.042583502585179E+07,  1.395972228398381E+00,  6.337426720788451E+00,  5.616651088065971E-03,
2454459.500000000, A.D. 2007-Dec-25 00:00:00.0000,  2.937329910305703E+09, -6.379404600638621E+08, -4.042571355153176E+07,  1.395658482170123E+00,  6.337496270010845E+00,  5.631012627745680E-03,
2454459.750000000, A.D. 2007-Dec-25 06:00:00.0000,  2.937360053138824E+09, -6.378035693927610E+08, -4.042559176431385E+07,  1.395344554387160E+00,  6.337565878931014E+00,  5.645623117891851E-03,
2454460.000000000, A.D. 2007-Dec-25 12:00:00.0000,  2.937390189189146E+09, -6.376666772174627E+08, -4.042546965882060E+07,  1.395030445050086E+00,  6.337635547548834E+00,  5.660482558496938E-03,
2454460.250000000, A.D. 2007-Dec-25 18:00:00.0000,  2.937420318452744E+09, -6.375297835366770E+08, -4.042534722967491E+07,  1.394716154159495E+00,  6.337705275864185E+00,  5.675590949551168E-03,
2454460.500000000, A.D. 2007-Dec-26 00:00:00.0000,  2.937450440925698E+09, -6.373928883491154E+08, -4.042522447149915E+07,  1.394401681715980E+00,  6.337775063876950E+00,  5.690948291048326E-03,
2454460.750000000, A.D. 2007-Dec-26 06:00:00.0000,  2.937480556696117E+09, -6.372559916954203E+08, -4.042510153364536E+07,  1.394095557999874E+00,  6.337841019202969E+00,  5.692172792849615E-03,
2454461.000000000, A.D. 2007-Dec-26 12:00:00.0000,  2.937510665852883E+09, -6.371190936170771E+08, -4.042497857021892E+07,  1.393789306460474E+00,  6.337906975729230E+00,  5.693316122015624E-03,
2454461.250000000, A.D. 2007-Dec-26 18:00:00.0000,  2.937540768393236E+09, -6.369821941140602E+08, -4.042485558297333E+07,  1.393482927098373E+00,  6.337972933455614E+00,  5.694378278536583E-03,
2454461.500000000, A.D. 2007-Dec-27 00:00:00.0000,  2.937570864314414E+09, -6.368452931863432E+08, -4.042473257366177E+07,  1.393176419914163E+00,  6.338038892381999E+00,  5.695359262405830E-03,
2454461.750000000, A.D. 2007-Dec-27 06:00:00.0000,  2.937600953613656E+09, -6.367083908339006E+08, -4.042460954403758E+07,  1.392869784908440E+00,  6.338104852508268E+00,  5.696259073614929E-03,
2454462.000000000, A.D. 2007-Dec-27 12:00:00.0000,  2.937631036288201E+09, -6.365714870567063E+08, -4.042448649585420E+07,  1.392563022081797E+00,  6.338170813834300E+00,  5.697077712154996E-03,
2454462.250000000, A.D. 2007-Dec-27 18:00:00.0000,  2.937661112335289E+09, -6.364345818547343E+08, -4.042436343086487E+07,  1.392256131434826E+00,  6.338236776359977E+00,  5.697815178017596E-03,
2454462.500000000, A.D. 2007-Dec-28 00:00:00.0000,  2.937691181752159E+09, -6.362976752279588E+08, -4.042424035082299E+07,  1.391949112968122E+00,  6.338302740085176E+00,  5.698471471196509E-03,
2454462.750000000, A.D. 2007-Dec-28 06:00:00.0000,  2.937721244536049E+09, -6.361607671763541E+08, -4.042411725748172E+07,  1.391641966682277E+00,  6.338368705009779E+00,  5.699046591681523E-03,
2454463.000000000, A.D. 2007-Dec-28 12:00:00.0000,  2.937751300684199E+09, -6.360238576998938E+08, -4.042399415259466E+07,  1.391334692577887E+00,  6.338434671133667E+00,  5.699540539464643E-03,
2454463.250000000, A.D. 2007-Dec-28 18:00:00.0000,  2.937781350193848E+09, -6.358869467985523E+08, -4.042387103791490E+07,  1.391027290655544E+00,  6.338500638456720E+00,  5.699953314538764E-03,
2454463.500000000, A.D. 2007-Dec-29 00:00:00.0000,  2.937811393062235E+09, -6.357500344723037E+08, -4.042374791519591E+07,  1.390719760915841E+00,  6.338566606978818E+00,  5.700284916894560E-03,
2454463.750000000, A.D. 2007-Dec-29 06:00:00.0000,  2.937841429286600E+09, -6.356131207211223E+08, -4.042362478619099E+07,  1.390412103359372E+00,  6.338632576699842E+00,  5.700535346523150E-03,
2454464.000000000, A.D. 2007-Dec-29 12:00:00.0000,  2.937871458864180E+09, -6.354762055449818E+08, -4.042350165265337E+07,  1.390104317986731E+00,  6.338698547619673E+00,  5.700704603419204E-03,
2454464.250000000, A.D. 2007-Dec-29 18:00:00.0000,  2.937901481792216E+09, -6.353392889438565E+08, -4.042337851633653E+07,  1.389796404798511E+00,  6.338764519738191E+00,  5.700792687571621E-03,
2454464.500000000, A.D. 2007-Dec-30 00:00:00.0000,  2.937931498067947E+09, -6.352023709177206E+08, -4.042325537899369E+07,  1.389488363795307E+00,  6.338830493055275E+00,  5.700799598974182E-03,
2454464.750000000, A.D. 2007-Dec-30 06:00:00.0000,  2.937961507688612E+09, -6.350654514665478E+08, -4.042313224237829E+07,  1.389180194977710E+00,  6.338896467570807E+00,  5.700725337617119E-03,
2454465.000000000, A.D. 2007-Dec-30 12:00:00.0000,  2.937991510651450E+09, -6.349285305903127E+08, -4.042300910824358E+07,  1.388871898346315E+00,  6.338962443284669E+00,  5.700569903493324E-03,
2454465.250000000, A.D. 2007-Dec-30 18:00:00.0000,  2.938021506953701E+09, -6.347916082889894E+08, -4.042288597834289E+07,  1.388563473901715E+00,  6.339028420196738E+00,  5.700333296593918E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  2.938051496592602E+09, -6.346546845625515E+08, -4.042276285442966E+07,  1.388254921644504E+00,  6.339094398306896E+00,  5.700015516911350E-03,
2454465.750000000, A.D. 2007-Dec-31 06:00:00.0000,  2.938081479565395E+09, -6.345177594109738E+08, -4.042263973825702E+07,  1.387946241575275E+00,  6.339160377615026E+00,  5.699616564436294E-03,
2454466.000000000, A.D. 2007-Dec-31 12:00:00.0000,  2.938111455869318E+09, -6.343808328342299E+08, -4.042251663157851E+07,  1.387637433694623E+00,  6.339226358121007E+00,  5.699136439162089E-03,
2454466.250000000, A.D. 2007-Dec-31 18:00:00.0000,  2.938141425501611E+09, -6.342439048322943E+08, -4.042239353614733E+07,  1.387328498003139E+00,  6.339292339824718E+00,  5.698575141078965E-03,
2454466.500000000, A.D. 2008-Jan-01 00:00:00.0000,  2.938171388459512E+09, -6.341069754051410E+08, -4.042227045371684E+07,  1.387019434501419E+00,  6.339358322726042E+00,  5.697932670180705E-03,
2454466.750000000, A.D. 2008-Jan-01 06:00:00.0000,  2.938201344740261E+09, -6.339700445527439E+08, -4.042214738604039E+07,  1.386710243190055E+00,  6.339424306824860E+00,  5.697209026456651E-03,
2454467.000000000, A.D. 2008-Jan-01 12:00:00.0000,  2.938231294341097E+09, -6.338331122750775E+08, -4.042202433487132E+07,  1.386400924069641E+00,  6.339490292121051E+00,  5.696404209900141E-03,
2454467.250000000, A.D. 2008-Jan-01 18:00:00.0000,  2.938261237259260E+09, -6.336961785721158E+08, -4.042190130196294E+07,  1.386091477140770E+00,  6.339556278614495E+00,  5.695518220502738E-03,
2454467.500000000, A.D. 2008-Jan-02 00:00:00.0000,  2.938291173491990E+09, -6.335592434438328E+08, -4.042177828906864E+07,  1.385781902404036E+00,  6.339622266305076E+00,  5.694551058255559E-03,
2454467.750000000, A.D. 2008-Jan-02 06:00:00.0000,  2.938321103036524E+09, -6.334223068902028E+08, -4.042165529794174E+07,  1.385472199860033E+00,  6.339688255192673E+00,  5.693502723151500E-03,
2454468.000000000, A.D. 2008-Jan-02 12:00:00.0000,  2.938351025890103E+09, -6.332853689111998E+08, -4.042153233033547E+07,  1.385162369509353E+00,  6.339754245277166E+00,  5.692373215182123E-03,
2454468.250000000, A.D. 2008-Jan-02 18:00:00.0000,  2.938380942049967E+09, -6.331484295067981E+08, -4.042140938800320E+07,  1.384852411352592E+00,  6.339820236558436E+00,  5.691162534338545E-03,
2454468.500000000, A.D. 2008-Jan-03 00:00:00.0000,  2.938410851513354E+09, -6.330114886769718E+08, -4.042128647269845E+07,  1.384542325390341E+00,  6.339886229036366E+00,  5.689870680612330E-03,
2454468.750000000, A.D. 2008-Jan-03 06:00:00.0000,  2.938440754277503E+09, -6.328745464216951E+08, -4.042116358617431E+07,  1.384232111623195E+00,  6.339952222710835E+00,  5.688497653996816E-03,
2454469.000000000, A.D. 2008-Jan-03 12:00:00.0000,  2.938470650339655E+09, -6.327376027409421E+08, -4.042104073018423E+07,  1.383921770051746E+00,  6.340018217581724E+00,  5.687043454483121E-03,
2454469.250000000, A.D. 2008-Jan-03 18:00:00.0000,  2.938500539697050E+09, -6.326006576346869E+08, -4.042091790648156E+07,  1.383611300676589E+00,  6.340084213648916E+00,  5.685508082062363E-03,
2454469.500000000, A.D. 2008-Jan-04 00:00:00.0000,  2.938530422346924E+09, -6.324637111029038E+08, -4.042079511681953E+07,  1.383300703498318E+00,  6.340150210912290E+00,  5.683891536726104E-03,
2454469.750000000, A.D. 2008-Jan-04 06:00:00.0000,  2.938560298286520E+09, -6.323267631455671E+08, -4.042067236295155E+07,  1.382989978517524E+00,  6.340216209371725E+00,  5.682193818467685E-03,
2454470.000000000, A.D. 2008-Jan-04 12:00:00.0000,  2.938590167513076E+09, -6.321898137626505E+08, -4.042054964663103E+07,  1.382679125734803E+00,  6.340282209027108E+00,  5.680414927277333E-03,
2454470.250000000, A.D. 2008-Jan-04 18:00:00.0000,  2.938620030023832E+09, -6.320528629541284E+08, -4.042042696961111E+07,  1.382368145150748E+00,  6.340348209878314E+00,  5.678554863147056E-03,
2454470.500000000, A.D. 2008-Jan-05 00:00:00.0000,  2.938649885816027E+09, -6.319159107199751E+08, -4.042030433364531E+07,  1.382057036765951E+00,  6.340414211925225E+00,  5.676613626070193E-03,
2454470.750000000, A.D. 2008-Jan-05 06:00:00.0000,  2.938679734886900E+09, -6.317789570601647E+08, -4.042018174048692E+07,  1.381745800581007E+00,  6.340480215167727E+00,  5.674591216037417E-03,
2454471.000000000, A.D. 2008-Jan-05 12:00:00.0000,  2.938709577233692E+09, -6.316420019746712E+08, -4.042005919188926E+07,  1.381434436596510E+00,  6.340546219605696E+00,  5.672487633039403E-03,
2454471.250000000, A.D. 2008-Jan-05 18:00:00.0000,  2.938739412853641E+09, -6.315050454634690E+08, -4.041993668960559E+07,  1.381122944813052E+00,  6.340612225239015E+00,  5.670302877069933E-03,
2454471.500000000, A.D. 2008-Jan-06 00:00:00.0000,  2.938769241743988E+09, -6.313680875265323E+08, -4.041981423538944E+07,  1.380811325231227E+00,  6.340678232067564E+00,  5.668036948120125E-03,
2454471.750000000, A.D. 2008-Jan-06 06:00:00.0000,  2.938799063901970E+09, -6.312311281638350E+08, -4.041969183099395E+07,  1.380499577851628E+00,  6.340744240091226E+00,  5.665689846181543E-03,
2454472.000000000, A.D. 2008-Jan-06 12:00:00.0000,  2.938828879324831E+09, -6.310941673753518E+08, -4.041956947817257E+07,  1.380187702674850E+00,  6.340810249309881E+00,  5.663261571245304E-03,
2454472.250000000, A.D. 2008-Jan-06 18:00:00.0000,  2.938858688009806E+09, -6.309572051610563E+08, -4.041944717867845E+07,  1.379875699701485E+00,  6.340876259723411E+00,  5.660752123304302E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  2.938888489954137E+09, -6.308202415209231E+08, -4.041932493426520E+07,  1.379563568932128E+00,  6.340942271331696E+00,  5.658161502349657E-03,
2454472.750000000, A.D. 2008-Jan-07 06:00:00.0000,  2.938918285155064E+09, -6.306832764549261E+08, -4.041920274668604E+07,  1.379251310367372E+00,  6.341008284134618E+00,  5.655489708374262E-03,
2454473.000000000, A.D. 2008-Jan-07 12:00:00.0000,  2.938948073609825E+09, -6.305463099630399E+08, -4.041908061769426E+07,  1.378938924007809E+00,  6.341074298132060E+00,  5.652736741368791E-03,
2454473.250000000, A.D. 2008-Jan-07 18:00:00.0000,  2.938977855315661E+09, -6.304093420452383E+08, -4.041895854904321E+07,  1.378626409854034E+00,  6.341140313323899E+00,  5.649902601324808E-03,
2454473.500000000, A.D. 2008-Jan-08 00:00:00.0000,  2.939007630269811E+09, -6.302723727014958E+08, -4.041883654248631E+07,  1.378313767906640E+00,  6.341206329710021E+00,  5.646987288235206E-03,
2454473.750000000, A.D. 2008-Jan-08 06:00:00.0000,  2.939037398469514E+09, -6.301354019317862E+08, -4.041871459977689E+07,  1.378000998166221E+00,  6.341272347290306E+00,  5.643990802091103E-03,
2454474.000000000, A.D. 2008-Jan-08 12:00:00.0000,  2.939067159912011E+09, -6.299984297360841E+08, -4.041859272266817E+07,  1.377688100633370E+00,  6.341338366064631E+00,  5.640913142884507E-03,
2454474.250000000, A.D. 2008-Jan-08 18:00:00.0000,  2.939096914594542E+09, -6.298614561143637E+08, -4.041847091291350E+07,  1.377375075308681E+00,  6.341404386032885E+00,  5.637754310606535E-03,
2454474.500000000, A.D. 2008-Jan-09 00:00:00.0000,  2.939126662514345E+09, -6.297244810665990E+08, -4.041834917226633E+07,  1.377061922192746E+00,  6.341470407194943E+00,  5.634514305250082E-03,
2454474.750000000, A.D. 2008-Jan-09 06:00:00.0000,  2.939156403668660E+09, -6.295875045927641E+08, -4.041822750247997E+07,  1.376748641286161E+00,  6.341536429550689E+00,  5.631193126806711E-03,
2454475.000000000, A.D. 2008-Jan-09 12:00:00.0000,  2.939186138054729E+09, -6.294505266928338E+08, -4.041810590530768E+07,  1.376435232589518E+00,  6.341602453100006E+00,  5.627790775267538E-03,
2454475.250000000, A.D. 2008-Jan-09 18:00:00.0000,  2.939215865669788E+09, -6.293135473667817E+08, -4.041798438250291E+07,  1.376121696103410E+00,  6.341668477842775E+00,  5.624307250623684E-03,
2454475.500000000, A.D. 2008-Jan-10 00:00:00.0000,  2.939245586511080E+09, -6.291765666145823E+08, -4.041786293581897E+07,  1.375808031828432E+00,  6.341734503778873E+00,  5.620742552869373E-03,
2454475.750000000, A.D. 2008-Jan-10 06:00:00.0000,  2.939275300575843E+09, -6.290395844362099E+08, -4.041774156700912E+07,  1.375494239765176E+00,  6.341800530908186E+00,  5.617096681994838E-03,
2454476.000000000, A.D. 2008-Jan-10 12:00:00.0000,  2.939305007861317E+09, -6.289026008316386E+08, -4.041762027782676E+07,  1.375180319914237E+00,  6.341866559230596E+00,  5.613369637992083E-03,
2454476.250000000, A.D. 2008-Jan-10 18:00:00.0000,  2.939334708364743E+09, -6.287656158008425E+08, -4.041749907002524E+07,  1.374866272276206E+00,  6.341932588745982E+00,  5.609561420852671E-03,
2454476.500000000, A.D. 2008-Jan-11 00:00:00.0000,  2.939364402083360E+09, -6.286286293437961E+08, -4.041737794535780E+07,  1.374552096851680E+00,  6.341998619454227E+00,  5.605672030567721E-03,
2454476.750000000, A.D. 2008-Jan-11 06:00:00.0000,  2.939394089014407E+09, -6.284916414604735E+08, -4.041725690557787E+07,  1.374237793641250E+00,  6.342064651355212E+00,  5.601701467130571E-03,
2454477.000000000, A.D. 2008-Jan-11 12:00:00.0000,  2.939423769155125E+09, -6.283546521508490E+08, -4.041713595243886E+07,  1.373923362645509E+00,  6.342130684448819E+00,  5.597649730533227E-03,
2454477.250000000, A.D. 2008-Jan-11 18:00:00.0000,  2.939453442502753E+09, -6.282176614148967E+08, -4.041701508769399E+07,  1.373608803865053E+00,  6.342196718734929E+00,  5.593516820765476E-03,
2454477.500000000, A.D. 2008-Jan-12 00:00:00.0000,  2.939483109054532E+09, -6.280806692525911E+08, -4.041689431309664E+07,  1.373294117300474E+00,  6.342262754213427E+00,  5.589302737820656E-03,
2454477.750000000, A.D. 2008-Jan-12 06:00:00.0000,  2.939512768807701E+09, -6.279436756639061E+08, -4.041677363040018E+07,  1.372979302952365E+00,  6.342328790884189E+00,  5.585007481689885E-03,
2454478.000000000, A.D. 2008-Jan-12 12:00:00.0000,  2.939542421759499E+09, -6.278066806488162E+08, -4.041665304135793E+07,  1.372664360821321E+00,  6.342394828747102E+00,  5.580631052364726E-03,
2454478.250000000, A.D. 2008-Jan-12 18:00:00.0000,  2.939572067907168E+09, -6.276696842072957E+08, -4.041653254772314E+07,  1.372349290907934E+00,  6.342460867802044E+00,  5.576173449838517E-03,
2454478.500000000, A.D. 2008-Jan-13 00:00:00.0000,  2.939601707247946E+09, -6.275326863393186E+08, -4.041641215124929E+07,  1.372034093212798E+00,  6.342526908048900E+00,  5.571634674101045E-03,
2454478.750000000, A.D. 2008-Jan-13 06:00:00.0000,  2.939631339779075E+09, -6.273956870448594E+08, -4.041629185368967E+07,  1.371718767736507E+00,  6.342592949487549E+00,  5.567014725145647E-03,
2454479.000000000, A.D. 2008-Jan-13 12:00:00.0000,  2.939660965497793E+09, -6.272586863238922E+08, -4.041617165679765E+07,  1.371403314479654E+00,  6.342658992117874E+00,  5.562313602962998E-03,
2454479.250000000, A.D. 2008-Jan-13 18:00:00.0000,  2.939690584401340E+09, -6.271216841763914E+08, -4.041605156232643E+07,  1.371087733442833E+00,  6.342725035939758E+00,  5.557531307545105E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  2.939720196486958E+09, -6.269846806023309E+08, -4.041593157202965E+07,  1.370772024626636E+00,  6.342791080953081E+00,  5.552667838884862E-03,
2454479.750000000, A.D. 2008-Jan-14 06:00:00.0000,  2.939749801751884E+09, -6.268476756016855E+08, -4.041581168766028E+07,  1.370456188031659E+00,  6.342857127157727E+00,  5.547723196972942E-03,
2454480.000000000, A.D. 2008-Jan-14 12:00:00.0000,  2.939779400193361E+09, -6.267106691744293E+08, -4.041569191097191E+07,  1.370140223658493E+00,  6.342923174553572E+00,  5.542697381801354E-03,
2454480.250000000, A.D. 2008-Jan-14 18:00:00.0000,  2.939808991808626E+09, -6.265736613205363E+08, -4.041557224371782E+07,  1.369824131507733E+00,  6.342989223140508E+00,  5.537590393361658E-03,
2454480.500000000, A.D. 2008-Jan-15 00:00:00.0000,  2.939838576594921E+09, -6.264366520399810E+08, -4.041545268765140E+07,  1.369507911579972E+00,  6.343055272918409E+00,  5.532402231645861E-03,
2454480.750000000, A.D. 2008-Jan-15 06:00:00.0000,  2.939868154662224E+09, -6.262996413226461E+08, -4.041533299896646E+07,  1.369201998157376E+00,  6.343122255787407E+00,  5.549845320732771E-03,
2454481.000000000, A.D. 2008-Jan-15 12:00:00.0000,  2.939897726120133E+09, -6.261626291586301E+08, -4.041521293597904E+07,  1.368895930712529E+00,  6.343189224885066E+00,  5.567059870908331E-03,
2454481.250000000, A.D. 2008-Jan-15 18:00:00.0000,  2.939927290965322E+09, -6.260256155482303E+08, -4.041509250362554E+07,  1.368589709246026E+00,  6.343256180211270E+00,  5.584045882162769E-03,
2454481.500000000, A.D. 2008-Jan-16 00:00:00.0000,  2.939956849194463E+09, -6.258886004917442E+08, -4.041497170684239E+07,  1.368283333758458E+00,  6.343323121765902E+00,  5.600803354490314E-03,
2454481.750000000, A.D. 2008-Jan-16 06:00:00.0000,  2.939986400804231E+09, -6.257515839894692E+08, -4.041485055056608E+07,  1.367976804250419E+00,  6.343390049548841E+00,  5.617332287881638E-03,
2454482.000000000, A.D. 2008-Jan-16 12:00:00.0000,  2.940015945791298E+09, -6.256145660417029E+08, -4.041472903973302E+07,  1.367670120722503E+00,  6.343456963559972E+00,  5.633632682326972E-03,
2454482.250000000, A.D. 2008-Jan-16 18:00:00.0000,  2.940045484152337E+09, -6.254775466487426E+08, -4.041460717927963E+07,  1.367363283175302E+00,  6.343523863799176E+00,  5.649704537819655E-03,
2454482.500000000, A.D. 2008-Jan-17 00:00:00.0000,  2.940075015884022E+09, -6.253405258108859E+08, -4.041448497414243E+07,  1.367056291609409E+00,  6.343590750266334E+00,  5.665547854351249E-03,
2454482.750000000, A.D. 2008-Jan-17 06:00:00.0000,  2.940104540983026E+09, -6.252035035284302E+08, -4.041436242925787E+07,  1.366749146025418E+00,  6.343657622961331E+00,  5.681162631913761E-03,
2454483.000000000, A.D. 2008-Jan-17 12:00:00.0000,  2.940134059446022E+09, -6.250664798016731E+08, -4.041423954956222E+07,  1.366441846423923E+00,  6.343724481884045E+00,  5.696548870498308E-03,
2454483.250000000, A.D. 2008-Jan-17 18:00:00.0000,  2.940163571269682E+09, -6.249294546309119E+08, -4.041411633999217E+07,  1.366134392805515E+00,  6.343791327034364E+00,  5.711706570097341E-03,
2454483.500000000, A.D. 2008-Jan-18 00:00:00.0000,  2.940193076450682E+09, -6.247924280164443E+08, -4.041399280548394E+07,  1.365826785170788E+00,  6.343858158412165E+00,  5.726635730702423E-03,
